,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta,theta_ki,theta_H,theta_deltak,M,M_h,x,z,Q,T_t
535,535,0.0890887749473178,0.0055999998003111,0.342271638895826,0.2508010038042089,0.1795489505777085,0.293253399197765,3.058495272719681,-1.9690034817326745,-2.7397558551754546,0.9383000135421752,0.1395999938249588,0.1770889689542233,0.3054406644879042,1.5509999990463248,0.1631281479236609
536,536,0.6138719797213558,0.0055999998004505,1.3449165427371488,0.5672770217882429,0.3629965836332227,0.2800324892863667,2.865475101730973,0.0600109707350832,0.1995858540723049,0.9383000135421752,0.1395999938249588,0.3414419964480795,0.2925769885330836,1.868299961090088,1.8946869951817484
537,537,0.180928284906669,0.0055999997998885,0.3763203455208345,0.2971421230259535,0.4371655848466766,0.3936616971360858,-0.5744966262919938,1.589958577825035,0.8764399966126537,0.9383000135421752,0.1395999938249588,0.4467081403833969,0.4196903976926032,1.9039000272750837,0.4440955869229799
538,538,0.3235439622828423,0.0055999998018977,1.9411781381439284,0.3984009179302308,0.2173323628627428,0.3167646776199265,2.276822880774642,-2.7743462037484545,-2.969147067769468,0.9383000135421752,0.1395999938249588,0.2087696980245458,0.3316565667420263,1.6849000453949006,1.7406493280584892
539,539,0.982737665224234,0.0098999999461918,0.8619799661019238,0.8518881147752254,0.2632387843388089,0.5302923565941167,-1.2864525287048407,-3.109739456222146,-1.8334110912142925,0.9383000135421752,0.1395999938249588,0.1930392834131348,0.4945088231556573,1.4345999956130948,0.5055636657288729
540,540,0.8792903688729072,0.0055999998004721,0.6441960497100664,0.2775760081023898,0.2226586349065242,1.035179391341179,1.25372056310861,1.6647804940028752,1.4917437543924423,0.9383000135421752,0.1395999938249588,0.2131815264570588,0.6773816613979908,1.341199994087218,0.5963658302394028
541,541,0.4488324254925103,0.0055999998004604,1.5573407298279025,0.4792146004356809,0.2722625968519028,0.2136083903510459,-0.5558530624583784,3.0507437504834685,-3.0940130291323684,0.9383000135421752,0.1395999938249588,0.2615137490296581,0.2214887515937424,2.0113000869750985,1.957857029458561
542,542,0.4488324254925103,0.0055999998004604,1.1420566085229191,0.4792146004356809,0.2722625968519028,0.1580193059877313,-0.5558530624583784,-1.3811693443169673,-1.0677520986240443,0.9383000135421752,0.1395999938249588,0.2615137490296581,0.1621692061467788,2.0113000869750985,0.7563684585403658
543,543,1.171907770535623,0.0055999998006512,1.3001332773216565,1.0582594039340794,0.2431074312117376,0.223762920694627,1.1884943045026954,-1.446469862687184,-1.0404449689945907,0.9383000135421752,0.1395999938249588,0.1645587524122824,0.2148654863408423,1.5645999908447232,2.2778680512872778
544,544,1.171907770535623,0.0055999998006512,1.117652476001673,1.0582594039340794,0.2431074312117376,0.1674585830402771,1.1884943045026954,-2.509075191334661,-3.0323586636198794,0.9383000135421752,0.1395999938249588,0.1645587524122824,0.1603021608000633,1.5645999908447232,2.006217204077168
545,545,0.1220458978709021,0.0055999997986917,2.171648989454053,0.2895485940709545,0.1903392096419729,0.1704611514230715,1.233801170398677,-1.4406222761881995,-1.3805390036542975,0.9383000135421752,0.1395999938249588,0.1870507036961831,0.1802274325858347,1.7008999586105338,2.371300485404225
546,546,0.7302642770261207,0.0055999997998563,0.7293327364198104,0.5510886959385713,0.5171832235343055,0.4469090155147872,2.023057581177302,-2.163150575647637,-2.8752136021733365,0.9383000135421752,0.1395999938249588,0.5065390634063319,0.4497075304611785,2.15779995918274,0.8689984271645447
547,547,0.1813061412804018,0.0055999998002733,1.5931070074284568,0.3231462340904365,0.233735238308305,0.1837325590807244,-0.9009271558336264,-2.800145623953199,-2.606947042786961,0.9383000135421752,0.1395999938249588,0.2301766436974074,0.1918405615330944,1.8963999748229936,1.636049672986062
548,548,0.4152368026309793,0.0055999998005986,0.8477439434226455,0.4583855528067637,0.2552339816106473,0.4066634943838925,-1.5809450898746749,0.2475048179756798,-0.3027021331514741,0.9383000135421752,0.1395999938249588,0.2332616115682785,0.4323419865446444,1.2825000286102295,0.8226770244229346
549,549,0.4925394822816716,0.0055999998001332,1.2488201151688632,0.3129993014383856,0.1870198610893898,0.4780386907297453,-1.4531681197689574,-2.272349373096371,-2.088198915294351,0.9383000135421752,0.1395999938249588,0.1818001235811,0.4597196774491388,1.6045000553131097,1.071869688291034
550,550,0.7644622102624171,0.0055999998016945,0.83079681012107,0.7362169741808728,0.1980417290544297,0.318836612658147,0.4785423929010371,-1.2913160791819758,-0.2388285666337987,0.9383000135421752,0.1395999938249588,0.1601607515529107,0.3178609204649535,1.486700057983396,0.5658613410867447
551,551,0.4341448614214337,0.0055999998003055,0.572008160000411,0.4684823110084009,0.2781524475502315,0.4296624676398014,2.2376627565143794,-1.8490003086590268,-2.574944099448426,0.9383000135421752,0.1395999938249588,0.2593273258010222,0.4503238653703239,1.4601000547409069,0.6930270834810192
552,552,0.2286769819194237,0.0055999998002157,0.4260067381761442,0.2211426783371297,0.3339340167191982,0.4875147314627029,-2.334682165699829,-2.7275812136778725,-2.527499733631104,0.9383000135421752,0.1395999938249588,0.3424647812219614,0.5386988995398487,1.4081000089645388,0.2030884576545408
553,553,0.5386255400828244,0.0055999997984159,3.4345321013445003,0.5552164226387821,0.1270340147037464,0.205606977673362,-2.3607654495106507,-2.900771541973805,-2.8175609835906683,0.9383000135421752,0.1395999938249588,0.1083043791335791,0.215367124588065,1.3026000261306732,2.919971236413208
554,554,0.6233233063286964,0.0055999998000914,1.5479697684915985,0.584421281186126,0.3361911813828376,0.2880136859584014,-1.6287114378001295,0.0899998162680222,-0.2926909614457126,0.9383000135421752,0.1395999938249588,0.3102750663844384,0.2981907447516438,1.7533999681472778,1.543321769038564
555,555,0.6723660247228489,0.0098999999464266,1.3979930682899542,0.3581606965716806,0.5191123561018083,0.265733083252833,0.1071003182891876,1.9885212900936875,1.742099406997535,0.9383000135421752,0.1395999938249588,0.5272507928429306,0.2658403730750472,2.5102999210357653,1.5428463874729037
556,556,0.6852680860048357,0.0055999997996029,0.2677732926134329,0.6767703053431181,0.1649099822308666,0.5215086943833283,-2.949096571560078,-0.205612074004557,-1.5751224060935751,0.9383000135421752,0.1395999938249588,0.1347357999694869,0.5243417183737782,1.4028999805450442,0.6806240376044828
557,557,0.6852680860048357,0.0055999997996029,1.9418840079061557,0.6767703053431181,0.1649099822308666,0.1611356396033409,-2.949096571560078,-2.271806322083489,-2.4919880052686283,0.9383000135421752,0.1395999938249588,0.1347357999694869,0.1633962549315618,1.4028999805450442,1.374162951312419
558,558,0.4229277085907101,0.0055999998007801,0.5938889594652973,0.4639473894216661,0.2508259612230852,0.2915568704336432,-2.997119843339703,1.4240216411897586,2.269521834073596,0.9383000135421752,0.1395999938249588,0.2373232453581233,0.301006337642039,1.6828999519348176,0.5209575010425853
559,559,0.4229277085907101,0.0055999998007801,0.998381835929592,0.4639473894216661,0.2508259612230852,0.2566575573140668,-2.997119843339703,-1.4661942821491205,-1.9490722889358267,0.9383000135421752,0.1395999938249588,0.2373232453581233,0.2658054079981334,1.6828999519348176,0.8555146558984106
560,560,0.2138817388599165,0.0055999998005381,0.4530770594094714,0.2232584664616526,0.2730448716333916,0.5381751768026868,1.5516921999521756,-2.311788840731253,-2.643453795021166,0.9383000135421752,0.1395999938249588,0.2747647590374749,0.5733632168059085,1.617900013923644,0.5753235164764184
561,561,0.3137115246404889,0.0055999998004121,0.4581192511188945,0.3936033989656575,0.2620821444400552,0.4448854589176512,2.264164635824853,-0.0763427578932835,0.5885589610492963,0.9383000135421752,0.1395999938249588,0.2503130573366628,0.4715543571297383,1.4191000461578356,0.6183094814808767
562,562,0.5584614427898598,0.0055999998004158,1.355828902439735,0.4405819007506253,0.3510221340994185,0.3744562556593059,0.0203266461738724,2.991327890905553,2.9361340055201937,0.9383000135421752,0.1395999938249588,0.3400509116859347,0.386033366248332,1.7555999755859355,1.8544635782483625
563,563,0.6480556349019944,0.0055999998012063,1.4497738362728043,0.6069310684353533,0.3232503365338007,0.3096152176509911,1.465211817314274,-0.6437610562783688,-0.2760700749882292,0.9383000135421752,0.1395999938249588,0.3045273277415522,0.3151421651242188,2.160099983215336,1.6811878364464563
564,564,0.1197950474628959,0.0055999998012302,1.4133382661240843,0.2706084435011159,0.2807136699777578,0.1861771696085936,0.98686703835283,1.6095322864980908,1.4976345952211414,0.9383000135421752,0.1395999938249588,0.2804821800890335,0.194480323310114,2.0474998950958243,1.160834144794669
565,565,0.1197950474628959,0.0055999998012302,1.0569668780331802,0.2706084435011159,0.2807136699777578,0.1537313898054487,0.98686703835283,-2.961777257019232,3.1354243871881136,0.9383000135421752,0.1395999938249588,0.2804821800890335,0.1607988242316891,2.0474998950958243,1.2012282623881787
566,566,0.7262392839187635,0.0055999997999152,1.6190771150591372,0.3632573194965478,0.1254820650031047,0.1897635268927919,3.0276571705838227,1.5048802162282788,1.7309018263154912,0.9383000135421752,0.1395999938249588,0.1159380864277108,0.1557664930352388,1.3571000099182156,1.943605315074208
567,567,1.0878418038040556,0.0055999998002584,1.464415694421782,0.8517605532741513,0.3732866191827693,0.4702991589325143,-1.8602082177608523,-0.9978387097653808,-1.455318393240307,0.9383000135421752,0.1395999938249588,0.2716490687938893,0.4142981477838054,1.4377000331878662,0.9005129302965615
568,568,0.3879781748098943,0.0055999998001687,0.6340246260801083,0.4399038530220434,0.1878919562675282,0.277864337379629,-1.4338840962313522,-3.1324391159608163,-2.3734712101200546,0.9383000135421752,0.1395999938249588,0.1757791673112536,0.2865147108380916,1.5309000015258771,0.5074543635655174
569,569,0.7881858940198068,0.0055999997984233,1.0519804357065448,0.7056672742874082,0.2292554512457266,0.221396874122124,-0.2524167596902119,-2.6379506652796514,-2.1597213977493435,0.9383000135421752,0.1395999938249588,0.1952223398963318,0.2181276976065459,1.6568000316619884,1.504199316406725
570,570,0.7881858940198068,0.0055999997984233,1.8201328761090905,0.7056672742874082,0.2292554512457266,0.3311471330984995,-0.2524167596902119,0.817029143437299,0.4701246992770054,0.9383000135421752,0.1395999938249588,0.1952223398963318,0.3256050338721032,1.6568000316619884,1.4264526816949137
571,571,0.4552666567477094,0.0098999999458877,0.936296396049744,0.3199658668197094,0.3924045114579195,0.5231004279056992,1.1096440315291571,-3.0528986930228106,2.9346326641817035,0.9383000135421752,0.1395999938249588,0.3947620539170468,0.5301200652995198,2.164099931716919,1.0866774069608245
572,572,0.3479307709905191,0.0055999998003774,0.9151972099746836,0.3411995001284265,0.2116218816789972,0.4902350522558425,-0.6128554521943249,0.6242386519003619,0.2642652263919128,0.9383000135421752,0.1395999938249588,0.2044875846643921,0.4993021257896182,1.505699992179873,0.74623325028385
573,573,0.806419833857401,0.0098999999457642,0.119231403898424,0.5540993250913739,0.4507497107896636,0.4652322032000472,-1.9189513670542568,1.2172403174070396,-1.8992501146674283,0.9383000135421752,0.1395999938249588,0.4288741837390005,0.4438262649471466,1.8519999980926491,0.4784930627322583
574,574,0.6683217585227884,0.0055999997992907,0.8467995154113286,0.6669849522574459,0.1274273742948201,0.2936801704458928,-2.238958143312783,2.1510527818532545,2.9947077085567457,0.9383000135421752,0.1395999938249588,0.0997391959546412,0.2959174702476422,1.2504999637603773,0.7749034451876439
575,575,0.6683217585227884,0.0055999997992907,1.8034675650780607,0.6669849522574459,0.1274273742948201,0.2640026359177004,-2.238958143312783,-2.393514619243936,-2.3365507637746443,0.9383000135421752,0.1395999938249588,0.0997391959546412,0.2667265307970391,1.2504999637603773,1.142523046158348
576,576,0.4029784823625698,0.0055999998000794,0.4913008978128124,0.3969541184996465,0.1717015267229015,0.5664077397599803,1.1971754203727432,0.3923221310080946,1.013906656198859,0.9383000135421752,0.1395999938249588,0.1583175879815473,0.5729534142880542,1.2608000040054292,0.1245745644142997
577,577,0.0627210395935006,0.0055999998003386,0.3454714570634047,0.2654926697339404,0.1702957155586663,0.2692045590951902,-2.277837177282095,-0.1085089058509339,-0.7963901033800718,0.9383000135421752,0.1395999938249588,0.1659006877195383,0.2848422836144603,1.2783999443054204,0.4008237837354412
578,578,0.6718017019311944,0.0055999998000391,1.268894421547043,0.6512662185195462,0.236627992630448,0.2762141622090868,-0.6121123941661925,-0.2900407827740618,-0.4532258259916418,0.9383000135421752,0.1395999938249588,0.1910297462431107,0.2799972812621888,1.2793999910354623,0.6427070894972736
579,579,0.6718017019311944,0.0055999998000391,0.7283743585239852,0.6512662185195462,0.236627992630448,0.5232243739809284,-0.6121123941661925,-3.0727418441757863,-2.474856019274712,0.9383000135421752,0.1395999938249588,0.1910297462431107,0.5343898916737626,1.2793999910354623,1.122794461932806
580,580,0.7261566067298868,0.0055999998005565,1.7008166010705128,0.5194250031235165,0.1398514406957458,0.222965240733611,-1.6214001287265851,-1.9361075132740548,-1.8414339686870695,0.9383000135421752,0.1395999938249588,0.1201085167099308,0.1987280798496132,1.3351000547408982,1.3677861902394166
581,581,0.3725682943982294,0.0055999997989651,1.019538626166865,0.426230360714768,0.2974689876344347,0.2185295044949881,-1.3301406773692808,2.4459907547138906,2.696430201136472,0.9383000135421752,0.1395999938249588,0.2885236571974935,0.2287313963773235,1.8443000316619893,1.3152514729633025
582,582,0.5355727726467492,0.0055999998004746,0.6466780769441514,0.5523041195804198,0.1745226486662324,0.6564452573496828,-1.9106948836893436,1.6535034313489274,2.011377845090915,0.9383000135421752,0.1395999938249588,0.1481120123716194,0.6773380655457926,1.2522000074386568,1.0987273842624434
583,583,0.2353533181428554,0.0055999998007918,2.0151637151234287,0.2472535208161348,0.2335060813888431,0.2359167559006692,-0.9666753296265084,-0.8646407900829604,-0.8771386837801334,0.9383000135421752,0.1395999938249588,0.2323646737657456,0.2450055954523223,1.6864999532699565,1.7655487256396756
584,584,0.6794152692611564,0.0098999999459864,0.500921456417944,0.516995664854601,0.3802598142465695,0.3738288465287953,2.2291614060076363,-0.4983514570040016,-0.0701242857780177,0.9383000135421752,0.1395999938249588,0.3592406599093271,0.3694755259499745,1.6988999843597392,0.9896362875629048
585,585,0.474037464610939,0.0098999999465569,0.8611760370996652,0.4620338957896573,0.1526887597603302,0.3932318992976787,-3.029541009491907,1.5221016691587406,2.0802286550890146,0.9383000135421752,0.1395999938249588,0.1353285402389912,0.3968412595972151,1.2388999462127714,0.8096410871907971
586,586,0.5604780379113508,0.0055999998009213,0.6991782150146911,0.3991979316265482,0.10175665594819,0.7456219492886087,-2.2870816911440035,3.109673878023604,-2.7152544110230195,0.9383000135421752,0.1395999938249588,0.0893030157731431,0.6680046906407359,1.10769999027253,0.4210180264959073
587,587,0.686962138925914,0.005599999799033,0.4928388229354039,0.4674842527782509,0.1047088365647365,0.7482931688914353,2.260397482901048,1.2386323308644345,2.181328844848065,0.9383000135421752,0.1395999938249588,0.0863672662492835,0.622829468404557,1.0981999635696416,0.0551371944953237
588,588,0.9379138987700124,0.0055999998002572,0.8986362673660511,0.741262610824985,0.1610587105236671,0.228356968441635,-1.928299573749577,-1.5979478807164842,-1.8688174830748008,0.9383000135421752,0.1395999938249588,0.1176970397855589,0.1978813667120491,1.3008999824523926,0.1918500353873856
589,589,0.2556344706215629,0.0055999998001692,0.9376165646086052,0.1964074537196741,0.3016131130646229,0.4850751438945045,-0.2084865022037539,-1.0588642128947054,-0.9007797453761152,0.9383000135421752,0.1395999938249588,0.3058057098550005,0.5174493347909128,1.7474999427795403,0.7704521710402945
590,590,0.3264967896389295,0.0055999998011072,1.5568404858803893,0.3927471375789446,0.1603424284836277,0.2504274562275417,2.097813023141786,-2.304431733073093,-2.547040610073744,0.9383000135421752,0.1395999938249588,0.1506064932286717,0.262042123364539,1.4171999692916883,1.595896956861825
591,591,0.3817925735428216,0.0098999999455734,2.0392618249605494,0.3333708736540512,0.2930315212869885,0.1893948600864374,-1.0607292529059762,2.514791126665903,2.583576942677068,0.9383000135421752,0.1395999938249588,0.2903733991168822,0.1958998896155312,2.047499895095828,2.3558671558715343
592,592,0.858986270905642,0.0098999999459219,2.0275850244616493,0.797096865805499,0.170198703943284,0.3179260822654567,2.207260051553019,0.9118575307073856,1.2998301852747969,0.9383000135421752,0.1395999938249588,0.1257286317755069,0.3111917749740441,1.349400043487549,1.7315967942860249
593,593,0.858986270905642,0.0098999999459219,2.4759256127414195,0.797096865805499,0.170198703943284,0.2806281186148752,2.207260051553019,-2.4415549416631377,-2.768644834893007,0.9383000135421752,0.1395999938249588,0.1257286317755069,0.2783857321395145,1.349400043487549,2.498396567440412
594,594,0.2062690340595225,0.0055999997999663,2.1177927478787577,0.1528046671611026,0.1427367744981201,0.1981412749705047,2.6948541819413667,0.8413381355015207,0.910682045814972,0.9383000135421752,0.1395999938249588,0.1424041879679298,0.2100973225858024,1.4437999725341772,2.0899741159733183
595,595,0.2062690340595225,0.0055999997999663,2.524625018682229,0.1528046671611026,0.1427367744981201,0.2362072296650203,2.6948541819413667,2.1605788212742048,2.191404443893897,0.9383000135421752,0.1395999938249588,0.1424041879679298,0.2513267903722374,1.4437999725341772,2.319385562703535
596,596,0.7764470235456682,0.0055999998005976,1.5689803060299374,0.6737109287242616,0.3796965143795578,0.1854595484038672,-1.799638263740375,-0.4667784706327222,-0.8972469052500949,0.9383000135421752,0.1395999938249588,0.3523561279353056,0.1863225902137976,2.131700038909913,1.305868295327426
597,597,0.7764470235456682,0.0055999998005976,0.9652852221315316,0.6737109287242616,0.3796965143795578,0.3162368269364298,-1.799638263740375,0.5343225070944089,0.0056728567465881,0.9383000135421752,0.1395999938249588,0.3523561279353056,0.317220900107061,2.131700038909913,1.3389922651706074
598,598,0.8068014055027616,0.0055999997998799,0.7987201489918002,0.7582010407985099,0.23970442203285,0.2587545753400319,-1.3408792627998776,0.9260585850273616,0.1100807746527785,0.9383000135421752,0.1395999938249588,0.1899228629960535,0.2577479468241577,1.4512000083923378,1.0634380343444223
599,599,0.8068014055027616,0.0055999997998799,0.8332688058172123,0.7582010407985099,0.23970442203285,0.318977352551048,-1.3408792627998776,1.4367200740328578,1.1068326481909456,0.9383000135421752,0.1395999938249588,0.1899228629960535,0.3202212660108622,1.4512000083923378,1.5402933401539662
600,600,0.8226029228137552,0.0055999998009263,1.7159123930731564,0.7407780683189726,0.2190389735343775,0.4690134673697146,-2.7132061691333536,-1.6847061921387203,-2.0634692805024,0.9383000135421752,0.1395999938249588,0.1772456523828877,0.457404190567785,1.5140999555587749,1.2685792845808128
601,601,0.2417968937104855,0.0055999998003129,1.8889684404725453,0.3357978729744436,0.3970254502580433,0.3214406934484689,2.7366239413627595,2.421354360182319,2.47650328422295,0.9383000135421752,0.1395999938249588,0.4003820318430306,0.3590789399737698,1.6473000049591071,1.5372958171881173
602,602,0.7490912825361143,0.0055999997996503,0.6607177661657686,0.7028657479656362,0.1608024545021565,0.3829520217295721,1.7850604418781302,-1.1055542693138416,-0.8381861197758111,0.9383000135421752,0.1395999938249588,0.1199059901736528,0.37747509797414,1.2043000459670994,1.364777003701391
603,603,0.7490912825361143,0.0055999997996503,2.411288385874834,0.7028657479656362,0.1608024545021565,0.3006404291748261,1.7850604418781302,1.5730073074356126,1.6343949628326135,0.9383000135421752,0.1395999938249588,0.1199059901736528,0.298759496303908,1.2043000459670994,1.7805375370939212
604,604,0.3613469741662898,0.0055999998002188,0.3481382929221253,0.4090404975167353,0.1185885828277822,0.2348607548513998,0.663834343193767,-1.5047718135751182,-0.1746900483702298,0.9383000135421752,0.1395999938249588,0.1069310398998611,0.2426376360291778,1.182199954986571,0.3060142293959699
605,605,0.7548129779487022,0.0055999998011146,1.7611787348993933,0.7047262403303111,0.2742740468590114,0.3738819472218297,-2.420527638315275,1.3260400315309624,1.5556306224697312,0.9383000135421752,0.1395999938249588,0.2266492503351006,0.3905918276966329,1.474499940872194,2.3588436480731008
606,606,0.3953871746447963,0.0055999997997566,0.9662066317589644,0.3338910714547019,0.5362175321082807,0.5473764027073735,-2.5085906149081607,-2.3101025085488325,-2.3782971900367027,0.9383000135421752,0.1395999938249588,0.5475284419042877,0.5660986683031929,2.5736000537872323,0.6408926448590667
607,607,0.6562121932809559,0.0055999998004802,0.3225968291894716,0.6417181286942136,0.2247043089689287,0.3448512694219061,2.9516727492672805,0.1768179489595764,0.9709865413462248,0.9383000135421752,0.1395999938249588,0.1771196401904923,0.3517828068091603,1.1919000148773182,0.833685075131474
608,608,0.1315189444333062,0.005599999799483,2.9457748925129428,0.1930511827647456,0.1302091016245307,0.1766554720006078,-0.5260480559882851,3.088145777717386,3.117981963488741,0.9383000135421752,0.1395999938249588,0.1287135338476417,0.1869747947096096,1.3826999664306678,3.0847410469508887
609,609,0.7521287099779295,0.0055999998002919,1.087150267319538,0.7393663684238986,0.1355182003305762,0.4438655476459895,-0.2684599937792659,-1.9812680965858076,-1.2426733796773508,0.9383000135421752,0.1395999938249588,0.0984478537903703,0.4439187377716838,1.1978000402450577,0.917290516761776
610,610,0.7521287099779295,0.0055999998002919,2.528452758125497,0.7393663684238986,0.1355182003305762,0.1709229728882644,-0.2684599937792659,0.6061442977696323,0.3798480670636368,0.9383000135421752,0.1395999938249588,0.0984478537903703,0.1735762249611074,1.1978000402450577,2.009080843167731
611,611,0.4303870738963501,0.0055999997999796,1.6707495658488989,0.4646158395202208,0.1210935311485002,0.1951945389314975,-0.3113668314956412,2.763872318091357,2.7454326798211124,0.9383000135421752,0.1395999938249588,0.105305827831584,0.2057503607782243,1.1564999818801904,2.0926771725132323
612,612,0.4303870738963501,0.0055999997999796,0.7378883684853109,0.4646158395202208,0.1210935311485002,0.2418680500608043,-0.3113668314956412,-2.235924783655559,-1.6040416705829763,0.9383000135421752,0.1395999938249588,0.105305827831584,0.249601521657004,1.1564999818801904,0.7417039156276061
613,613,0.2742118904647008,0.0055999997999647,0.3311842529804863,0.3679148099993651,0.3191042818832474,0.3469735508159489,-2.857575664542881,-0.675286059370657,-1.8176091299626065,0.9383000135421752,0.1395999938249588,0.3130649267055244,0.3685283370149426,1.5637999773025535,0.3408615605148193
614,614,0.321027103251498,0.0055999997995621,1.132069560229902,0.3841082746725764,0.1394026907265223,0.2311667305502866,-1.7798897988546452,3.0306735393491717,-2.9080781461465177,0.9383000135421752,0.1395999938249588,0.1305344632603418,0.2394165055055087,1.3751000165939329,1.0059460696230669
615,615,1.0662028004595046,0.1990000009536839,0.1626275481421592,0.7386954900764432,0.1538665203077507,0.4975962837316757,2.506264871577474,-0.4935229474228751,0.2035248565122563,0.9383000135421752,0.1395999938249588,0.0985494223297114,0.3685951099526501,1.183899998664853,1.170134620746356
616,616,0.6954505791888571,0.0098999999466205,0.6167110393713516,0.384297199074973,0.1287043969415833,0.461275408136108,-1.666961594239586,2.2718722845643358,2.733955404834376,0.9383000135421752,0.1395999938249588,0.1155582488683817,0.374751273559893,1.227399945259096,1.0239893792586128
617,617,0.6954505791888571,0.0098999999466205,0.6583643482783709,0.384297199074973,0.1287043969415833,0.489519986490965,-1.666961594239586,2.853249488156751,-2.819811648659053,0.9383000135421752,0.1395999938249588,0.1155582488683817,0.3967313510228629,1.227399945259096,0.7649694356309716
618,618,0.2510081351474288,0.0055999997994848,1.67381090834615,0.1616059806832125,0.2113333364215918,0.2585075231377916,-2.351603614268596,-0.3771698657788342,-0.4660777858551466,0.9383000135421752,0.1395999938249588,0.2126223613791435,0.2793435503531357,1.5077999830245947,1.6660767912823276
619,619,0.5185467658791048,0.0055999998003111,1.2604694738942874,0.51848203056784,0.3135883486978679,0.3436859284722626,-2.0460536154798463,-2.011324973697642,-2.0256078817171184,0.9383000135421752,0.1395999938249588,0.2951280465696779,0.3541900464624007,1.7394000291824352,0.7421866345120253
620,620,0.3123655629595611,0.0055999998004849,1.071521948343085,0.0960140506582609,0.2563117723798713,0.3856675293304018,-3.103868545902805,-0.4151117614442013,-0.4543256845752557,0.9383000135421752,0.1395999938249588,0.2638498276946417,0.4345835746624701,1.3082000017166144,1.0894003622544808
621,621,0.6681359946634257,0.0055999998015632,2.558716152453299,0.621853774198945,0.1540742758896842,0.2530423108890075,-1.2362300600351883,-0.1597704415436896,-0.375375396110939,0.9383000135421752,0.1395999938249588,0.1264790626170615,0.2541284361068283,1.320999979972837,2.2676169568461826
622,622,0.6681359946634257,0.0055999998015632,2.986833462076491,0.621853774198945,0.1540742758896842,0.2655533421043898,-1.2362300600351883,0.292969270715173,0.0834208255907376,0.9383000135421752,0.1395999938249588,0.1264790626170615,0.2710760491795628,1.320999979972837,2.978625997021493
623,623,0.7427287587735945,0.0055999997991809,3.108824773884149,0.7166143546893897,0.2042049803658979,0.274527220705658,-1.550451731508676,-1.3896761457267537,-1.4265854074194315,0.9383000135421752,0.1395999938249588,0.1687698983633584,0.2813537522192407,1.528300046920781,2.431781734477949
624,624,0.4311599378571179,0.0055999997979927,1.3419795026884376,0.4681189056757645,0.142232724905482,0.3897822150802783,-1.1231842973607824,0.8400351984181202,0.51186533737815,0.9383000135421752,0.1395999938249588,0.1249602532770697,0.4069355299475655,1.2007999420166005,1.4208810381279244
625,625,0.2855956173418129,0.0055999998003618,1.413231185916257,0.1022277541927801,0.207294530277298,0.4432705423636895,-1.1734145521611803,-0.4287051615793873,-0.4777512631126459,0.9383000135421752,0.1395999938249588,0.2120127298548559,0.5094254457913808,1.117799997329712,1.245364149408314
626,626,0.8983887529950115,0.0055999997992461,0.937884822827078,0.7880068206047048,0.3343448877635714,0.4913589487109261,2.113339717882116,-2.8456802917168624,2.485169602053862,0.9383000135421752,0.1395999938249588,0.2843150377736495,0.4786181846770513,1.799999952316285,0.3690354491924204
627,627,0.8983887529950115,0.0055999997992461,0.2429445952108146,0.7880068206047048,0.3343448877635714,0.2269323056260968,2.113339717882116,-0.90053474932868,-0.4746385987521371,0.9383000135421752,0.1395999938249588,0.2843150377736495,0.2229142080624878,1.799999952316285,1.053201165061896
628,628,0.674767998022072,0.0055999997997622,1.4489662448003484,0.5195901427485565,0.3723921361663286,0.2983206869473534,-1.1552700404608809,-2.439710533691144,-2.0885459065331307,0.9383000135421752,0.1395999938249588,0.3570305294935743,0.2968617068230986,1.978800058364868,1.2698377408504335
629,629,0.175412687806486,0.0055999998001401,0.4378547290759149,0.2976413672068509,0.152153041693198,0.3994746754488164,-2.354672119031279,1.420591699012051,1.8348355600977344,0.9383000135421752,0.1395999938249588,0.1460178023774097,0.4197631825097824,1.2558000087738026,0.6191471420441896
630,630,0.7879349069390743,0.0055999997993595,1.0539073849120206,0.4500772804371098,0.1862830188910641,0.622929783183582,-1.0193495065872618,1.0180555754120442,0.626741889246907,0.9383000135421752,0.1395999938249588,0.1712920484383996,0.5353782020799291,1.5578999519348131,1.395553837366389
631,631,0.7879349069390743,0.0055999997993595,0.7193669293507334,0.4500772804371098,0.1862830188910641,0.458487117459641,-1.0193495065872618,2.416264813085004,2.5985911172299967,0.9383000135421752,0.1395999938249588,0.1712920484383996,0.3939375509499384,1.5578999519348131,1.3498851034413435
632,632,0.949554232945618,0.005599999800365,0.2340024219828101,0.6381861327406948,0.5735748140488379,0.3326355834017273,-1.1357387775240595,2.2582451028135995,3.0074441318365315,0.9383000135421752,0.1395999938249588,0.5553471899255117,0.3216890288991778,2.3236000537872314,0.862253023325472
633,633,0.2952837430603004,0.0055999998040364,1.499744684640716,0.3809038189905911,0.2174781813110154,0.3656212220717381,0.4315105599853182,2.3976717504755443,2.161084649294375,0.9383000135421752,0.1395999938249588,0.2109302261988666,0.37956564212737,1.8188999891281163,1.578194893121361
634,634,0.2952837430603004,0.0055999998040364,2.2749317319378943,0.3809038189905911,0.2174781813110154,0.177730607854529,0.4315105599853182,-0.9282528460440144,-0.7637917375167375,0.9383000135421752,0.1395999938249588,0.2109302261988666,0.1861048648617496,1.8188999891281163,2.128736333268745
