,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta
486,486,1.1641072061146926,0.0055999997989462,1.0657099144774518,0.6164110576470978,0.6077173024638173,0.4654433737017994
487,487,0.152567285926485,0.009899999946465,0.4701177545872282,0.0471598450130295,0.1330089211427015,0.3201742525586859
488,488,0.152567285926485,0.009899999946465,1.8107495508636,0.0471598450130295,0.1330089211427015,0.2596759010215583
489,489,0.6461809038879485,0.005599999798287,2.004424152938526,0.5499714783653948,0.29423263382317,0.1630491089915078
490,490,0.6461809038879485,0.005599999798287,2.4942015483590243,0.5499714783653948,0.29423263382317,0.1734745952082129
491,491,0.1093122113391611,0.0055999997999028,1.0025775664644825,0.1817747262217344,0.1682573950123011,0.2099701483501523
492,492,0.318608267503822,0.0098999999461021,0.7760469399015762,0.3030539241305821,0.2524011842640753,0.4841622775620269
493,493,0.318608267503822,0.0098999999461021,1.284052096133519,0.3030539241305821,0.2524011842640753,0.2657001606591316
494,494,0.9651212371222584,0.0055999998000169,0.2379553926285093,0.2304845522975965,0.2910100010174286,0.2754849827101986
495,495,0.9651212371222584,0.0055999998000169,1.4727840540554344,0.2304845522975965,0.2910100010174286,0.2709881978811176
496,496,0.4299785543194767,0.0055999998004964,1.6877899542065602,0.4410504618950434,0.3798039447615254,0.2504012477323203
497,497,0.7361268447382228,0.0055999997972437,2.371297094972796,0.7128451485334373,0.1973557671886768,0.1965255293880912
498,498,0.7361268447382228,0.0055999997972437,2.1952577977869008,0.7128451485334373,0.1973557671886768,0.3024226747655243
499,499,0.963968454886578,0.009899999946428,0.7332512620712778,0.7596011984392316,0.3649644181651055,0.4071578051578123
500,500,0.5792873785126958,0.0055999998005025,0.5424734813430687,0.3824918124864119,0.1533593858317699,0.7327385479873305
501,501,0.5660118958501789,0.0055999998003885,0.009473193227928,0.4904434879566578,0.2819920810425168,0.4602924520022483
502,502,0.3642464030358242,0.0055999998005942,0.9152766693343924,0.4242184962608024,0.2018770050643027,0.5671565225732401
503,503,0.7861381675938564,0.0055999998007627,0.0327637711336418,0.6039466736607008,0.379716491822004,0.7135764312462888
504,504,0.2561080454174417,0.0055999998001512,0.4121482031992207,0.2383053882781415,0.2847155644814713,0.5847263127872516
505,505,0.7394257456171236,0.0055999998002423,0.4130141394467166,0.6729726692413756,0.3254327147294589,0.5938031322694259
506,506,0.7394257456171236,0.0055999998002423,0.9966947805223968,0.6729726692413756,0.3254327147294589,0.2379925282702072
507,507,0.015354099568558,0.0055999998011137,0.7182188314503785,0.2810487046202256,0.230572476141166,0.6966110064803454
508,508,0.2337176767806754,0.005599999800071,0.4551374590247953,0.2640867921885962,0.1330772368646491,0.3712700411391241
509,509,0.2337176767806754,0.005599999800071,1.3834834102303388,0.2640867921885962,0.1330772368646491,0.3741547496291316
510,510,0.1608907760651654,0.0055999998001903,1.807827775223946,0.29731379091675,0.1687972405670441,0.2029112017952285
511,511,0.3348041459593698,0.0098999999463057,0.969951554790908,0.3391892837552014,0.1780396591353131,0.5729467916685588
512,512,0.5266034307141262,0.0055999997996364,0.9317674225235836,0.5350334024707111,0.2654647240452805,0.3260973869409382
513,513,0.5266034307141262,0.0055999997996364,2.0416530414482423,0.5350334024707111,0.2654647240452805,0.210429704110455
514,514,0.4284028530399811,0.0055999998000676,1.9903786898423248,0.4636767664656744,0.1255522468386505,0.1904302382944718
515,515,0.592511691742837,0.0055999998006685,0.4341281031223559,0.6003278922173048,0.1490687166789763,0.3710310894221116
516,516,0.592511691742837,0.0055999998006685,2.437895883019235,0.6003278922173048,0.1490687166789763,0.1986591484920475
517,517,0.5294204886574839,0.0055999998001065,0.3919997648479872,0.5293903473866757,0.3004503882704533,0.4423591962225473
518,518,0.5477714309568934,0.0055999997991655,1.8074041107257528,0.4613998330416528,0.3064797449925426,0.3219079708790688
519,519,0.5477714309568934,0.0055999997991655,1.3314529168929672,0.4613998330416528,0.3064797449925426,0.293294106920982
520,520,0.1957152983654126,0.0055999998002274,0.7553879658995588,0.2413635751048187,0.3336462340196248,0.5010278646736878
521,521,0.5733422344965327,0.0055999998004728,0.4973443504031953,0.5138408108963572,0.2476178035847223,0.3383015688484049
522,522,0.5733422344965327,0.0055999998004728,1.6300512443983446,0.5138408108963572,0.2476178035847223,0.2228925495616871
523,523,0.2432708417274636,0.0055999997986709,0.9643011181025292,0.1092382116232345,0.1509687063770723,0.4473842564481723
524,524,0.2619654264542149,0.0055999998023664,0.9895093317114896,0.1711354133559232,0.2476952841860819,0.329122616021733
525,525,0.1937176897122431,0.0055999998000849,1.0496891625047744,0.331080055645902,0.254738884840609,0.3709066442654684
526,526,0.1318167561654963,0.0055999998003736,1.4181606740520931,0.3081045689144731,0.2588807039402785,0.2658834173030396
527,527,0.8297113413932108,0.0098999999461247,0.9590964612107122,0.7287201087354447,0.2519396726994724,0.4383210462943788
528,528,0.7772812499258334,0.0055999998001816,1.700245375351637,0.3614207160550371,0.1658545196095828,0.221000251408342
529,529,0.7772812499258334,0.0055999998001816,2.0617856967116293,0.3614207160550371,0.1658545196095828,0.1887864074304757
530,530,0.7772812499258334,0.0055999998001816,0.627188563072794,0.3614207160550371,0.1658545196095828,0.3944312567742124
531,531,1.060798546482981,0.0055999997999647,0.8715439824372324,0.8189880909339801,0.4609073045074301,0.2938463878772759
532,532,0.8207109340691419,0.0055999997989338,1.7342292180499643,0.776410594737296,0.2196267848758455,0.1883935570049318
533,533,0.8207109340691419,0.0055999997989338,1.221167273443689,0.776410594737296,0.2196267848758455,0.2229562829248268
534,534,0.2778305316288951,0.0055999998018791,1.2816636731724196,0.2989448063112254,0.1304576327859883,0.4413825005801697
535,535,0.0890887749473178,0.0055999998003111,0.342271638895826,0.2508010038042089,0.1795489505777085,0.293253399197765
536,536,0.6138719797213558,0.0055999998004505,1.3449165427371488,0.5672770217882429,0.3629965836332227,0.2800324892863667
537,537,0.180928284906669,0.0055999997998885,0.3763203455208345,0.2971421230259535,0.4371655848466766,0.3936616971360858
538,538,0.3235439622828423,0.0055999998018977,1.9411781381439284,0.3984009179302308,0.2173323628627428,0.3167646776199265
539,539,0.982737665224234,0.0098999999461918,0.8619799661019238,0.8518881147752254,0.2632387843388089,0.5302923565941167
540,540,0.8792903688729072,0.0055999998004721,0.6441960497100664,0.2775760081023898,0.2226586349065242,1.035179391341179
541,541,0.4488324254925103,0.0055999998004604,1.5573407298279025,0.4792146004356809,0.2722625968519028,0.2136083903510459
542,542,0.4488324254925103,0.0055999998004604,1.1420566085229191,0.4792146004356809,0.2722625968519028,0.1580193059877313
543,543,1.171907770535623,0.0055999998006512,1.3001332773216565,1.0582594039340794,0.2431074312117376,0.223762920694627
544,544,1.171907770535623,0.0055999998006512,1.117652476001673,1.0582594039340794,0.2431074312117376,0.1674585830402771
545,545,0.1220458978709021,0.0055999997986917,2.171648989454053,0.2895485940709545,0.1903392096419729,0.1704611514230715
546,546,0.7302642770261207,0.0055999997998563,0.7293327364198104,0.5510886959385713,0.5171832235343055,0.4469090155147872
547,547,0.1813061412804018,0.0055999998002733,1.5931070074284568,0.3231462340904365,0.233735238308305,0.1837325590807244
548,548,0.4152368026309793,0.0055999998005986,0.8477439434226455,0.4583855528067637,0.2552339816106473,0.4066634943838925
549,549,0.4925394822816716,0.0055999998001332,1.2488201151688632,0.3129993014383856,0.1870198610893898,0.4780386907297453
550,550,0.7644622102624171,0.0055999998016945,0.83079681012107,0.7362169741808728,0.1980417290544297,0.318836612658147
551,551,0.4341448614214337,0.0055999998003055,0.572008160000411,0.4684823110084009,0.2781524475502315,0.4296624676398014
552,552,0.2286769819194237,0.0055999998002157,0.4260067381761442,0.2211426783371297,0.3339340167191982,0.4875147314627029
553,553,0.5386255400828244,0.0055999997984159,3.4345321013445003,0.5552164226387821,0.1270340147037464,0.205606977673362
554,554,0.6233233063286964,0.0055999998000914,1.5479697684915985,0.584421281186126,0.3361911813828376,0.2880136859584014
555,555,0.6723660247228489,0.0098999999464266,1.3979930682899542,0.3581606965716806,0.5191123561018083,0.265733083252833
556,556,0.6852680860048357,0.0055999997996029,0.2677732926134329,0.6767703053431181,0.1649099822308666,0.5215086943833283
557,557,0.6852680860048357,0.0055999997996029,1.9418840079061557,0.6767703053431181,0.1649099822308666,0.1611356396033409
558,558,0.4229277085907101,0.0055999998007801,0.5938889594652973,0.4639473894216661,0.2508259612230852,0.2915568704336432
559,559,0.4229277085907101,0.0055999998007801,0.998381835929592,0.4639473894216661,0.2508259612230852,0.2566575573140668
560,560,0.2138817388599165,0.0055999998005381,0.4530770594094714,0.2232584664616526,0.2730448716333916,0.5381751768026868
561,561,0.3137115246404889,0.0055999998004121,0.4581192511188945,0.3936033989656575,0.2620821444400552,0.4448854589176512
562,562,0.5584614427898598,0.0055999998004158,1.355828902439735,0.4405819007506253,0.3510221340994185,0.3744562556593059
563,563,0.6480556349019944,0.0055999998012063,1.4497738362728043,0.6069310684353533,0.3232503365338007,0.3096152176509911
564,564,0.1197950474628959,0.0055999998012302,1.4133382661240843,0.2706084435011159,0.2807136699777578,0.1861771696085936
565,565,0.1197950474628959,0.0055999998012302,1.0569668780331802,0.2706084435011159,0.2807136699777578,0.1537313898054487
566,566,0.7262392839187635,0.0055999997999152,1.6190771150591372,0.3632573194965478,0.1254820650031047,0.1897635268927919
567,567,1.0878418038040556,0.0055999998002584,1.464415694421782,0.8517605532741513,0.3732866191827693,0.4702991589325143
568,568,0.3879781748098943,0.0055999998001687,0.6340246260801083,0.4399038530220434,0.1878919562675282,0.277864337379629
569,569,0.7881858940198068,0.0055999997984233,1.0519804357065448,0.7056672742874082,0.2292554512457266,0.221396874122124
570,570,0.7881858940198068,0.0055999997984233,1.8201328761090905,0.7056672742874082,0.2292554512457266,0.3311471330984995
571,571,0.4552666567477094,0.0098999999458877,0.936296396049744,0.3199658668197094,0.3924045114579195,0.5231004279056992
572,572,0.3479307709905191,0.0055999998003774,0.9151972099746836,0.3411995001284265,0.2116218816789972,0.4902350522558425
573,573,0.806419833857401,0.0098999999457642,0.119231403898424,0.5540993250913739,0.4507497107896636,0.4652322032000472
574,574,0.6683217585227884,0.0055999997992907,0.8467995154113286,0.6669849522574459,0.1274273742948201,0.2936801704458928
575,575,0.6683217585227884,0.0055999997992907,1.8034675650780607,0.6669849522574459,0.1274273742948201,0.2640026359177004
576,576,0.4029784823625698,0.0055999998000794,0.4913008978128124,0.3969541184996465,0.1717015267229015,0.5664077397599803
577,577,0.0627210395935006,0.0055999998003386,0.3454714570634047,0.2654926697339404,0.1702957155586663,0.2692045590951902
578,578,0.6718017019311944,0.0055999998000391,1.268894421547043,0.6512662185195462,0.236627992630448,0.2762141622090868
579,579,0.6718017019311944,0.0055999998000391,0.7283743585239852,0.6512662185195462,0.236627992630448,0.5232243739809284
580,580,0.7261566067298868,0.0055999998005565,1.7008166010705128,0.5194250031235165,0.1398514406957458,0.222965240733611
581,581,0.3725682943982294,0.0055999997989651,1.019538626166865,0.426230360714768,0.2974689876344347,0.2185295044949881
582,582,0.5355727726467492,0.0055999998004746,0.6466780769441514,0.5523041195804198,0.1745226486662324,0.6564452573496828
583,583,0.2353533181428554,0.0055999998007918,2.0151637151234287,0.2472535208161348,0.2335060813888431,0.2359167559006692
584,584,0.6794152692611564,0.0098999999459864,0.500921456417944,0.516995664854601,0.3802598142465695,0.3738288465287953
585,585,0.474037464610939,0.0098999999465569,0.8611760370996652,0.4620338957896573,0.1526887597603302,0.3932318992976787
586,586,0.5604780379113508,0.0055999998009213,0.6991782150146911,0.3991979316265482,0.10175665594819,0.7456219492886087
587,587,0.686962138925914,0.005599999799033,0.4928388229354039,0.4674842527782509,0.1047088365647365,0.7482931688914353
588,588,0.9379138987700124,0.0055999998002572,0.8986362673660511,0.741262610824985,0.1610587105236671,0.228356968441635
589,589,0.2556344706215629,0.0055999998001692,0.9376165646086052,0.1964074537196741,0.3016131130646229,0.4850751438945045
590,590,0.3264967896389295,0.0055999998011072,1.5568404858803893,0.3927471375789446,0.1603424284836277,0.2504274562275417
591,591,0.3817925735428216,0.0098999999455734,2.0392618249605494,0.3333708736540512,0.2930315212869885,0.1893948600864374
592,592,0.858986270905642,0.0098999999459219,2.0275850244616493,0.797096865805499,0.170198703943284,0.3179260822654567
593,593,0.858986270905642,0.0098999999459219,2.4759256127414195,0.797096865805499,0.170198703943284,0.2806281186148752
594,594,0.2062690340595225,0.0055999997999663,2.1177927478787577,0.1528046671611026,0.1427367744981201,0.1981412749705047
595,595,0.2062690340595225,0.0055999997999663,2.524625018682229,0.1528046671611026,0.1427367744981201,0.2362072296650203
596,596,0.7764470235456682,0.0055999998005976,1.5689803060299374,0.6737109287242616,0.3796965143795578,0.1854595484038672
597,597,0.7764470235456682,0.0055999998005976,0.9652852221315316,0.6737109287242616,0.3796965143795578,0.3162368269364298
598,598,0.8068014055027616,0.0055999997998799,0.7987201489918002,0.7582010407985099,0.23970442203285,0.2587545753400319
599,599,0.8068014055027616,0.0055999997998799,0.8332688058172123,0.7582010407985099,0.23970442203285,0.318977352551048
600,600,0.8226029228137552,0.0055999998009263,1.7159123930731564,0.7407780683189726,0.2190389735343775,0.4690134673697146
601,601,0.2417968937104855,0.0055999998003129,1.8889684404725453,0.3357978729744436,0.3970254502580433,0.3214406934484689
602,602,0.7490912825361143,0.0055999997996503,0.6607177661657686,0.7028657479656362,0.1608024545021565,0.3829520217295721
603,603,0.7490912825361143,0.0055999997996503,2.411288385874834,0.7028657479656362,0.1608024545021565,0.3006404291748261
604,604,0.3613469741662898,0.0055999998002188,0.3481382929221253,0.4090404975167353,0.1185885828277822,0.2348607548513998
605,605,0.7548129779487022,0.0055999998011146,1.7611787348993933,0.7047262403303111,0.2742740468590114,0.3738819472218297
606,606,0.3953871746447963,0.0055999997997566,0.9662066317589644,0.3338910714547019,0.5362175321082807,0.5473764027073735
607,607,0.6562121932809559,0.0055999998004802,0.3225968291894716,0.6417181286942136,0.2247043089689287,0.3448512694219061
608,608,0.1315189444333062,0.005599999799483,2.9457748925129428,0.1930511827647456,0.1302091016245307,0.1766554720006078
609,609,0.7521287099779295,0.0055999998002919,1.087150267319538,0.7393663684238986,0.1355182003305762,0.4438655476459895
610,610,0.7521287099779295,0.0055999998002919,2.528452758125497,0.7393663684238986,0.1355182003305762,0.1709229728882644
611,611,0.4303870738963501,0.0055999997999796,1.6707495658488989,0.4646158395202208,0.1210935311485002,0.1951945389314975
612,612,0.4303870738963501,0.0055999997999796,0.7378883684853109,0.4646158395202208,0.1210935311485002,0.2418680500608043
613,613,0.2742118904647008,0.0055999997999647,0.3311842529804863,0.3679148099993651,0.3191042818832474,0.3469735508159489
614,614,0.321027103251498,0.0055999997995621,1.132069560229902,0.3841082746725764,0.1394026907265223,0.2311667305502866
615,615,1.0662028004595046,0.1990000009536839,0.1626275481421592,0.7386954900764432,0.1538665203077507,0.4975962837316757
616,616,0.6954505791888571,0.0098999999466205,0.6167110393713516,0.384297199074973,0.1287043969415833,0.461275408136108
617,617,0.6954505791888571,0.0098999999466205,0.6583643482783709,0.384297199074973,0.1287043969415833,0.489519986490965
618,618,0.2510081351474288,0.0055999997994848,1.67381090834615,0.1616059806832125,0.2113333364215918,0.2585075231377916
619,619,0.5185467658791048,0.0055999998003111,1.2604694738942874,0.51848203056784,0.3135883486978679,0.3436859284722626
620,620,0.3123655629595611,0.0055999998004849,1.071521948343085,0.0960140506582609,0.2563117723798713,0.3856675293304018
621,621,0.6681359946634257,0.0055999998015632,2.558716152453299,0.621853774198945,0.1540742758896842,0.2530423108890075
622,622,0.6681359946634257,0.0055999998015632,2.986833462076491,0.621853774198945,0.1540742758896842,0.2655533421043898
623,623,0.7427287587735945,0.0055999997991809,3.108824773884149,0.7166143546893897,0.2042049803658979,0.274527220705658
624,624,0.4311599378571179,0.0055999997979927,1.3419795026884376,0.4681189056757645,0.142232724905482,0.3897822150802783
625,625,0.2855956173418129,0.0055999998003618,1.413231185916257,0.1022277541927801,0.207294530277298,0.4432705423636895
626,626,0.8983887529950115,0.0055999997992461,0.937884822827078,0.7880068206047048,0.3343448877635714,0.4913589487109261
627,627,0.8983887529950115,0.0055999997992461,0.2429445952108146,0.7880068206047048,0.3343448877635714,0.2269323056260968
628,628,0.674767998022072,0.0055999997997622,1.4489662448003484,0.5195901427485565,0.3723921361663286,0.2983206869473534
629,629,0.175412687806486,0.0055999998001401,0.4378547290759149,0.2976413672068509,0.152153041693198,0.3994746754488164
630,630,0.7879349069390743,0.0055999997993595,1.0539073849120206,0.4500772804371098,0.1862830188910641,0.622929783183582
631,631,0.7879349069390743,0.0055999997993595,0.7193669293507334,0.4500772804371098,0.1862830188910641,0.458487117459641
632,632,0.949554232945618,0.005599999800365,0.2340024219828101,0.6381861327406948,0.5735748140488379,0.3326355834017273
633,633,0.2952837430603004,0.0055999998040364,1.499744684640716,0.3809038189905911,0.2174781813110154,0.3656212220717381
634,634,0.2952837430603004,0.0055999998040364,2.2749317319378943,0.3809038189905911,0.2174781813110154,0.177730607854529
635,635,0.5875187846044558,0.0055999998020185,1.623583811318422,0.5970532755670356,0.110002193345613,0.203601697739626
636,636,0.5875187846044558,0.0055999998020185,1.5880995023815565,0.5970532755670356,0.110002193345613,0.1687782208961699
637,637,1.037328374604261,0.0055999998008618,1.0770556103315454,0.7204491774042525,0.548995409997394,0.4235803534827213
638,638,0.5725547322239103,0.0098999999466424,0.7564355999741806,0.4778770815216906,0.3129027765957866,0.2301178222656917
639,639,0.6995393487707144,0.005599999800054,3.4183707694528818,0.6879268505325986,0.1703505964488585,0.1997220761442446
640,640,0.6995393487707144,0.005599999800054,0.7631113072018145,0.6879268505325986,0.1703505964488585,0.3706718276590823
641,641,0.1530221190592318,0.0055999998011998,0.8148750748406353,0.2031869762609986,0.1915343845664958,0.2145090886546233
642,642,0.1530221190592318,0.0055999998011998,1.1708710136723115,0.2031869762609986,0.1915343845664958,0.2096596146578106
643,643,0.8460965819952342,0.0055999998000639,0.5514531511992281,0.7401478117450694,0.3503990587052912,0.3198070226208729
644,644,0.8460965819952342,0.0055999998000639,0.7351669809916243,0.7401478117450694,0.3503990587052912,0.3011902536569243
645,645,0.2484305941420125,0.0055999997996071,0.3880701646710011,0.2570134041303206,0.2329814257806377,0.5057205753343699
646,646,0.3282604058566589,0.0055999997979608,2.196495564894316,0.2890108216441866,0.2950821128150799,0.2431023228435499
647,647,0.7823290130629598,0.005599999800054,1.1692634490710274,0.710207469535238,0.313579506594016,0.60549259377534
648,648,0.2423571017223766,0.0055999998004777,1.278338364138458,0.3343934365496049,0.1499812037976099,0.2665452218749761
649,649,0.2423571017223766,0.0055999998004777,0.5395963896773912,0.3343934365496049,0.1499812037976099,0.2375412515277142
650,650,0.5230302777690052,0.0055999997998458,0.8913194624600667,0.5365126062612926,0.2406667193080077,0.4057868388416336
651,651,0.139379008479943,0.0098999999467379,0.3419702161883793,0.0812354894180941,0.1520613380194071,0.6640361799437287
652,652,0.3176547319585711,0.0055999997999257,0.3725860376261331,0.2231884930374285,0.3674942307481585,0.5007697242729672
653,653,0.1883135678792457,0.0055999998008328,1.6166623200390895,0.3301214426928604,0.3017209628093094,0.3004617152433876
654,654,0.6761416133306603,0.005599999800733,1.3382879032766986,0.5043446163136195,0.2650925514313496,0.3801599281737391
655,655,0.6211297855919512,0.0098999999461602,0.9983662479766332,0.5947427898354685,0.142233457970415,0.5967397621669709
656,656,0.5853846709661478,0.0055999997996525,0.3200949728492943,0.2903929853723412,0.1308264766881232,0.5246045207906507
657,657,0.2350790693861231,0.0055999997996054,0.3581817739537857,0.3125892244828281,0.1075299813500141,0.1606699775809505
658,658,0.2350790693861231,0.0055999997996054,1.4511575677807245,0.3125892244828281,0.1075299813500141,0.1600256845228354
659,659,0.9515896569167566,0.0055999997992808,0.2802761577194244,0.8848464259976487,0.2208078753910816,0.1852866206152243
660,660,0.4087201607711068,0.0055999997996827,0.9953418885352856,0.3678049229776439,0.2686501150150778,0.5401497447011459
661,661,0.4643869166574236,0.0055999997999579,0.9672963948494704,0.443749323810119,0.1908208623692133,0.6884054909786784
662,662,0.3027885604048847,0.0098999999461024,0.8795729525398911,0.3171085720177028,0.1550371066229524,0.4221069724840358
663,663,0.3124736531874842,0.0055999998004901,0.4393374797183577,0.387867787400626,0.3211068705427485,0.4461948580658947
664,664,0.5366551766388608,0.0098999999461953,2.7830868552572103,0.4277239749248859,0.3439669507018283,0.204756931338469
665,665,0.6112242295512713,0.0055999998012472,1.880361791269333,0.5510969067125833,0.2360661325573703,0.1886724699938247
666,666,0.7279658699782213,0.0055999998005298,0.5500075987036784,0.4358493410120793,0.1529030322832685,0.5697492309297778
667,667,0.5629822768532111,0.0055999997998607,0.4716362093896141,0.5522848500315998,0.3033838180025772,0.4188026671393567
668,668,2.122433763404623,0.0055999998006091,1.096216179302374,0.8029858747389285,0.3272912654490056,1.9595209332579009
669,669,2.122433763404623,0.0055999998006091,0.6354368764753859,0.8029858747389285,0.3272912654490056,0.6340638068995661
670,670,0.5835174181213238,0.0055999998002076,0.1906682162007374,0.5449610938859953,0.3668232521162682,0.5538464034850512
671,671,0.0839780869191339,0.005599999799264,1.3784386588275848,0.2714449111607723,0.2327076550659756,0.2690736566946382
672,672,0.279373623706377,0.0098999999457481,1.3865468611130969,0.2988877179583493,0.1502835241472371,0.2779620717886774
673,673,0.319487846903776,0.0055999998010917,2.4323625094619583,0.3962175885872885,0.2229817224280402,0.2438229163214498
674,674,0.1962779194369491,0.0055999998010189,0.0721941450914347,0.1314074893754106,0.3494751174079356,0.4995281053079489
675,675,0.9165457798637274,0.0055999997995205,1.928600301060605,0.1955831287894525,0.2255214386112208,0.2726991989699855
676,676,0.4113145207950812,0.0098999999461478,1.4394604750538822,0.384365715362021,0.2354927560164487,0.54620616760453
677,677,0.4113145207950812,0.0098999999461478,1.4030713066468004,0.384365715362021,0.2354927560164487,0.1995614210128049
678,678,0.5037320814460458,0.0055999997979178,2.378097434536266,0.5209458009879139,0.2505561545516096,0.1613946397848179
679,679,0.5037320814460458,0.0055999997979178,2.057795413038178,0.5209458009879139,0.2505561545516096,0.2258708698660522
680,680,0.6888186213673805,0.0055999998009981,0.639306724792752,0.6793857307838789,0.1674692345540459,0.4286048434041081
681,681,0.6888186213673805,0.0055999998009981,1.915384745078608,0.6793857307838789,0.1674692345540459,0.1789039372678804
682,682,0.6813443730212817,0.0055999998013575,0.3751330486902249,0.5914302224268337,0.2729609851662259,0.228584962162417
683,683,0.6813443730212817,0.0055999998013575,1.53691585950102,0.5914302224268337,0.2729609851662259,0.1945969240491354
684,684,0.5623541253181554,0.0098999999463551,1.48698623932542,0.5407008484784185,0.1482067717807551,0.3989418150336261
685,685,0.1715183225871545,0.0055999997996946,0.7210078106070682,0.297600048125121,0.1567546865394658,0.5222478994352179
686,686,0.1715183225871545,0.0055999997996946,2.072579759270437,0.297600048125121,0.1567546865394658,0.3993338180041823
687,687,0.8489835129388993,0.00559999979994,1.5481634585159412,0.6667474240259063,0.4689560359153678,0.3598320120107386
688,688,0.628581655325402,0.0055999998005496,1.2196760798992416,0.5915590594058171,0.1726814999460613,0.216448409065959
689,689,0.628581655325402,0.0055999998005496,1.211047489688101,0.5915590594058171,0.1726814999460613,0.4011939684417509
690,690,0.9193013837190882,0.005599999800054,1.3942979640780897,0.7530500416076313,0.4166387641468678,0.4609434350037098
691,691,0.9193013837190882,0.005599999800054,0.4932989116817909,0.7530500416076313,0.4166387641468678,0.4986507098290468
692,692,0.3734112833105953,0.0055999997985779,1.4670263490716042,0.4246948613532083,0.3109541507357164,0.2661615746659748
693,693,0.1947389376185588,0.0055999998001117,0.867770227992429,0.1183518346039099,0.1061472403493283,0.6210820712426559
694,694,0.5398907549469761,0.0055999997997993,0.9625349479516568,0.2921219555525755,0.1761068586276457,0.3070679737717102
695,695,0.5398907549469761,0.0055999997997993,0.5646414570076224,0.2921219555525755,0.1761068586276457,0.366923921853833
696,696,0.9401350645519542,0.0055999998020563,0.640001303406544,0.9096888980258382,0.1253062494659002,0.2498569649706518
697,697,0.9401350645519542,0.0055999998020563,2.9902317991491474,0.9096888980258382,0.1253062494659002,0.3659318145722527
698,698,0.877730486830021,0.0055999998014963,1.4220725995628745,0.8180334197398752,0.2343361526177074,0.3008369181081987
699,699,0.6984476092205787,0.0055999997999548,1.4082347513444775,0.6683621250211738,0.2508376527803983,0.3240597824925183
700,700,1.2080529829662958,0.0055999998001283,1.5282799515957066,1.0835197165638184,0.2512224718316914,0.4909342775563465
701,701,0.2824613735219273,0.0055999998028909,1.0049653561453873,0.3509340874590465,0.4071865885175335,0.4763648972606925
702,702,0.2824613735219273,0.0055999998028909,1.192675219117593,0.3509340874590465,0.4071865885175335,0.2581916277264612
703,703,0.4824435933353193,0.0055999998002555,0.1236922423765148,0.451051070904628,0.4315777881159656,0.525106887646792
704,704,0.6440893618085619,0.0055999998025817,1.8264058664702183,0.6464334032661886,0.1186166276672327,0.1602278251999183
705,705,0.6440893618085619,0.0055999998025817,0.7712023222507477,0.6464334032661886,0.1186166276672327,0.419775930473209
706,706,1.0720157466972229,0.0055999997997467,1.829207708706723,0.9935904159923667,0.2060799900515308,0.3259653956657924
707,707,0.4703148856590339,0.005599999801241,0.8039684001496625,0.4989522655259373,0.2312626683618889,0.3236014568374666
708,708,0.7354061091426811,0.0055999998009052,0.3804374156270803,0.6195256441370627,0.4245215196216261,0.6024643846051556
709,709,0.4631409547607738,0.0055999998006365,0.6731252481090437,0.3287241437279808,0.3903084556826401,0.447195741037593
710,710,0.6309124006352517,0.0055999998002714,0.7458184196552797,0.6027367751173475,0.2987441504690297,0.5621014337487361
711,711,0.8979753094372109,0.0098999999468878,1.2245085775942748,0.8220497262602844,0.1898222347396635,0.3786210869364756
712,712,0.438472923413826,0.0055999998001221,0.9893716903492268,0.4594898919407783,0.3368636239053376,0.3165779919809634
713,713,0.3985365272032335,0.0055999997999301,0.900717081459351,0.3673001251281577,0.2517551529293015,0.5897815284814227
714,714,1.0120533470810102,0.0055999998006388,1.9136703224236815,0.5831252193944007,0.5567403674804121,0.2594867403007919
715,715,0.4098984615054397,0.0055999998002799,0.6400521914541382,0.119113152638125,0.4900019555771711,0.4309569710378643
716,716,1.034198259611506,0.005599999800842,1.3019056591655525,0.7847172474929173,0.1646857385096038,0.4197578249992745
717,717,0.4058738864400817,0.0055999998005707,1.05429644843004,0.449683884708395,0.1525774532880347,0.2516260911205515
718,718,0.4058738864400817,0.0055999998005707,1.9715677456466063,0.449683884708395,0.1525774532880347,0.2495534994571183
719,719,0.4058738864400817,0.0055999998005707,1.474981585897756,0.449683884708395,0.1525774532880347,0.200631378356502
720,720,0.70269776585065,0.0098999999469691,1.5286491643066686,0.6667129784966594,0.1462169772237402,0.2657637658106571
721,721,0.6205356642232822,0.0055999998005434,0.4077697837996641,0.5428850793265902,0.2687024766214315,0.4334124657797905
722,722,0.6012700547163597,0.005599999801491,1.215939060087999,0.5765646867691099,0.2281445791227211,0.2953736482538802
723,723,0.1842535723893264,0.0055999998000883,0.6518196413294494,0.2171606715149544,0.2162507382976557,0.3570651898940954
724,724,0.1842535723893264,0.0055999998000883,0.8912988417472898,0.2171606715149544,0.2162507382976557,0.3933368349774497
725,725,0.637725380129732,0.0055999997993502,3.050092742649473,0.6258565378388756,0.2307009682892078,0.288374515659536
726,726,0.637725380129732,0.0055999997993502,0.2880723868325965,0.6258565378388756,0.2307009682892078,0.3855467345534475
727,727,0.6852721972257718,0.005599999801412,1.030941255697208,0.6027184767429653,0.3928452157381518,0.2503934954978101
728,728,0.4148444322561981,0.0055999998000416,0.6777601124042908,0.453360654746624,0.1291406556254819,0.2477756438943309
729,729,0.4148444322561981,0.0055999998000416,2.2481361438075016,0.453360654746624,0.1291406556254819,0.2749366045450477
